[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 38, 38, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 170, 255, 255, 190, 115, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 194, 255, 255, 255, 255, 255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 177, 255, 255, 255, 255, 255, 255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 142, 255, 255, 255, 255, 255, 255, 255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 101, 166, 255, 255, 255, 255, 255, 255, 255, 119, 0, 0, 0, 0, 0, 0, 0, 0, 0, 61, 250, 255, 255, 255, 255, 255, 255, 255, 255, 46, 0, 0, 0, 0, 0, 0, 0, 0, 57, 112, 255, 255, 255, 255, 255, 255, 255, 255, 255, 45, 0, 0, 0, 0, 0, 0, 0, 75, 243, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 46, 0, 0, 0, 0, 0, 0, 39, 237, 255, 255, 255, 255, 185, 185, 255, 255, 255, 255, 154, 7, 0, 0, 0, 0, 0, 0, 45, 255, 255, 255, 255, 218, 0, 173, 255, 255, 255, 255, 136, 0, 0, 0, 0, 0, 0, 0, 140, 255, 255, 255, 255, 120, 115, 210, 255, 255, 255, 255, 136, 0, 0, 0, 0, 0, 0, 0, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 235, 34, 0, 0, 0, 0, 0, 0, 0, 43, 242, 242, 245, 255, 255, 255, 255, 255, 255, 255, 255, 255, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41, 166, 252, 255, 255, 255, 255, 255, 255, 255, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 86, 255, 255, 255, 255, 255, 255, 255, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 255, 255, 255, 255, 255, 255, 255, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 255, 255, 255, 255, 255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 255, 255, 255, 255, 255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38, 185, 255, 255, 255, 0, 0, 0, 0, 0, 0]4
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 227, 76, 76, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 235, 255, 255, 255, 237, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 206, 255, 255, 255, 255, 255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 255, 255, 255, 255, 255, 255, 255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 208, 255, 255, 255, 255, 255, 255, 255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 196, 255, 255, 255, 255, 255, 255, 255, 255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35, 249, 255, 255, 255, 255, 255, 255, 255, 255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 0, 0, 0, 0, 0, 0, 0, 0, 24, 255, 255, 255, 255, 229, 157, 255, 255, 255, 255, 96, 0, 0, 0, 0, 0, 0, 0, 55, 249, 255, 255, 255, 255, 0, 157, 255, 255, 255, 255, 255, 0, 0, 0, 0, 0, 0, 0, 78, 255, 255, 255, 255, 0, 0, 157, 255, 255, 255, 255, 78, 0, 0, 0, 0, 0, 0, 0, 78, 255, 255, 255, 255, 229, 229, 245, 255, 255, 255, 255, 78, 0, 0, 0, 0, 0, 0, 0, 167, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 78, 0, 0, 0, 0, 0, 0, 0, 0, 212, 229, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 76, 76, 145, 255, 255, 255, 255, 255, 255, 255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 255, 255, 255, 255, 255, 255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 255, 255, 255, 255, 255, 255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 255, 255, 255, 255, 235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 255, 255, 255, 255, 235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 76, 117, 255, 255, 235, 0, 0, 0, 0, 0]4
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 231, 255, 255, 196, 0, 255, 255, 255, 255, 26, 0, 0, 0, 0, 0, 0, 0, 0, 128, 255, 255, 255, 128, 128, 207, 255, 93, 128, 233, 0, 0, 0, 0, 0, 0, 0, 0, 56, 255, 255, 255, 5, 0, 0, 159, 255, 255, 196, 0, 0, 0, 0, 1, 255, 255, 255, 255, 176, 255, 255, 255, 255, 0, 0, 26, 255, 255, 255, 220, 0, 0, 0, 8, 255, 255, 255, 255, 199, 255, 255, 0, 249, 188, 0, 0, 0, 93, 255, 255, 0, 0, 0, 8, 128, 0, 41, 255, 199, 255, 32, 0, 250, 255, 0, 0, 0, 0, 0, 255, 159, 0, 0, 0, 0, 0, 30, 245, 33, 255, 32, 0, 255, 255, 0, 133, 175, 0, 0, 211, 159, 0, 0, 0, 0, 0, 173, 197, 0, 255, 32, 183, 255, 255, 0, 79, 255, 163, 0, 233, 79, 0, 0, 0, 0, 0, 255, 0, 0, 0, 250, 255, 255, 232, 0, 0, 211, 255, 255, 211, 0, 0, 0, 0, 0, 6, 255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]6
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 183, 255, 255, 231, 0, 0, 255, 255, 255, 255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 163, 255, 255, 255, 137, 137, 255, 209, 137, 137, 157, 0, 0, 0, 0, 0, 0, 0, 0, 199, 255, 255, 245, 0, 0, 0, 255, 255, 255, 17, 0, 0, 0, 0, 31, 255, 255, 255, 255, 240, 255, 255, 255, 189, 0, 0, 185, 255, 255, 255, 32, 0, 0, 0, 255, 255, 255, 255, 255, 255, 255, 32, 0, 255, 44, 0, 0, 0, 161, 255, 255, 0, 0, 0, 252, 161, 20, 173, 197, 255, 255, 0, 1, 255, 255, 0, 0, 0, 0, 72, 255, 0, 0, 0, 0, 0, 0, 174, 196, 219, 255, 0, 110, 255, 255, 0, 163, 0, 0, 0, 255, 0, 0, 0, 0, 0, 0, 255, 0, 0, 255, 0, 255, 255, 218, 0, 229, 255, 19, 20, 255, 0, 0, 0, 0, 0, 32, 255, 0, 0, 98, 233, 255, 255, 120, 0, 14, 255, 255, 255, 62, 0, 0, 0, 0, 0, 32, 255, 0, 0, 0, 102, 116, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 255, 82, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 255, 66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]5
[0, 0, 0, 0, 0, 0, 0, 30, 40, 40, 40, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 191, 255, 255, 255, 123, 116, 116, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 87, 239, 255, 255, 255, 255, 255, 255, 201, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 116, 255, 255, 255, 255, 255, 255, 255, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 90, 165, 255, 170, 255, 255, 255, 255, 255, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 255, 255, 255, 5, 88, 88, 88, 88, 88, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 255, 255, 243, 158, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 94, 255, 255, 255, 255, 255, 73, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 255, 255, 255, 255, 255, 255, 255, 106, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 72, 255, 255, 255, 255, 255, 255, 246, 97, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 161, 217, 255, 255, 255, 255, 136, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 139, 215, 255, 255, 255, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42, 246, 255, 255, 201, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 255, 255, 255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 188, 255, 255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 167, 42, 0, 0, 0, 0, 64, 255, 255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 245, 255, 246, 0, 0, 0, 0, 64, 255, 255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 201, 255, 255, 61, 0, 0, 0, 112, 255, 201, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 255, 255, 249, 141, 48, 0, 255, 255, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 38, 201, 255, 255, 230, 217, 255, 135, 6, 0, 0, 0, 0, 0]7
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39, 255, 0, 0, 0, 0, 255, 146, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 255, 202, 255, 0, 0, 0, 255, 255, 255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 255, 0, 159, 255, 30, 0, 146, 255, 43, 241, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 255, 255, 255, 255, 0, 0, 255, 255, 255, 255, 255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 209, 225, 167, 255, 0, 0, 255, 255, 0, 255, 255, 114, 255, 255, 0, 0, 0, 104, 0, 0, 0, 255, 199, 0, 0, 0, 0, 255, 201, 219, 255, 194, 32, 255, 0, 255, 255, 255, 255, 209, 0, 0, 0, 0, 0, 0, 0, 0, 255, 255, 255, 255, 255, 255, 8, 255, 18, 0, 255, 255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 64, 212, 0, 255, 255, 8, 255, 0, 0, 255, 255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 255, 255, 8, 255, 0, 0, 255, 255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 220, 0, 0, 255, 55, 255, 255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]9
[0, 0, 0, 0, 0, 0, 13, 38, 255, 255, 255, 255, 113, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 88, 255, 255, 255, 255, 255, 255, 110, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 213, 255, 255, 255, 255, 255, 255, 253, 110, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 245, 255, 255, 253, 242, 253, 255, 255, 255, 255, 49, 0, 0, 0, 0, 0, 0, 0, 0, 147, 255, 255, 255, 147, 0, 225, 255, 255, 255, 255, 49, 0, 0, 0, 0, 0, 0, 0, 32, 217, 255, 255, 134, 0, 0, 79, 255, 255, 255, 255, 183, 0, 0, 0, 0, 0, 0, 0, 49, 255, 255, 255, 68, 0, 0, 0, 255, 255, 255, 255, 255, 0, 0, 0, 0, 0, 0, 0, 101, 255, 255, 167, 0, 0, 0, 225, 255, 255, 255, 255, 255, 0, 0, 0, 0, 0, 0, 0, 255, 255, 255, 167, 0, 0, 70, 242, 255, 255, 255, 255, 255, 0, 0, 0, 0, 0, 0, 0, 255, 255, 255, 166, 0, 25, 236, 255, 255, 255, 255, 255, 255, 0, 0, 0, 0, 0, 0, 0, 255, 255, 255, 255, 255, 255, 255, 255, 245, 242, 255, 255, 255, 0, 0, 0, 0, 0, 0, 0, 255, 255, 255, 255, 255, 255, 255, 255, 102, 167, 255, 255, 255, 0, 0, 0, 0, 0, 0, 0, 255, 255, 255, 255, 255, 255, 255, 86, 51, 233, 255, 255, 255, 0, 0, 0, 0, 0, 0, 0, 245, 255, 255, 255, 255, 253, 121, 0, 78, 255, 255, 255, 49, 0, 0, 0, 0, 0, 0, 0, 32, 217, 255, 255, 190, 147, 0, 79, 255, 255, 255, 217, 32, 0, 0, 0, 0, 0, 0, 0, 0, 52, 89, 89, 145, 166, 166, 244, 255, 255, 249, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 186, 255, 255, 255, 255, 255, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 130, 255, 255, 255, 255, 238, 66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 255, 255, 255, 255, 131, 84, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 208, 255, 255, 230, 38, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0]8
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 56, 0, 0, 95, 221, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 229, 255, 0, 132, 255, 255, 71, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 222, 255, 56, 255, 255, 255, 255, 120, 0, 0, 15, 82, 82, 255, 82, 6, 0, 0, 0, 255, 255, 255, 255, 255, 30, 255, 255, 120, 0, 159, 255, 255, 255, 255, 255, 255, 255, 0, 255, 255, 255, 255, 255, 0, 0, 255, 255, 120, 0, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 230, 173, 255, 255, 255, 16, 255, 255, 0, 20, 255, 255, 255, 0, 0, 176, 255, 255, 255, 182, 0, 255, 255, 208, 255, 255, 255, 255, 0, 20, 255, 255, 70, 0, 0, 0, 255, 255, 255, 0, 8, 255, 255, 0, 3, 255, 255, 255, 0, 20, 255, 255, 70, 0, 0, 0, 255, 255, 255, 0, 32, 255, 255, 0, 0, 153, 255, 255, 120, 20, 255, 255, 70, 0, 0, 0, 255, 255, 247, 0, 185, 255, 215, 0, 0, 223, 255, 255, 120, 20, 255, 255, 70, 0, 0, 40, 255, 255, 144, 0, 255, 183, 0, 0, 0, 192, 255, 6, 0, 0, 255, 255, 96, 0, 30, 255, 255, 238, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]4
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 163, 163, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 163, 246, 0, 170, 255, 255, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 170, 255, 255, 255, 255, 255, 255, 64, 0, 0, 16, 64, 64, 255, 64, 16, 0, 0, 0, 207, 255, 255, 239, 255, 9, 255, 255, 64, 0, 182, 255, 255, 255, 255, 255, 255, 243, 0, 246, 255, 255, 255, 191, 0, 0, 255, 255, 64, 0, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 64, 255, 191, 255, 64, 255, 255, 0, 64, 255, 255, 255, 0, 0, 188, 255, 255, 255, 233, 0, 255, 255, 0, 255, 255, 255, 255, 0, 64, 255, 255, 64, 0, 0, 0, 255, 255, 255, 0, 0, 255, 255, 0, 48, 255, 255, 255, 0, 64, 255, 255, 64, 0, 0, 0, 255, 255, 255, 0, 0, 255, 255, 0, 0, 151, 255, 255, 64, 64, 255, 255, 64, 0, 0, 0, 255, 255, 255, 0, 87, 255, 255, 0, 0, 255, 255, 245, 64, 64, 255, 255, 64, 0, 0, 10, 255, 255, 225, 0, 191, 245, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]0
[0, 0, 0, 0, 0, 55, 64, 242, 153, 255, 255, 64, 64, 55, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 191, 247, 255, 255, 255, 255, 255, 255, 255, 247, 64, 0, 0, 0, 0, 0, 0, 0, 0, 204, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 217, 17, 0, 0, 0, 0, 0, 51, 242, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 208, 0, 0, 0, 0, 0, 115, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 0, 0, 0, 0, 0, 255, 255, 255, 255, 255, 255, 64, 64, 64, 255, 255, 255, 255, 255, 255, 0, 0, 0, 0, 0, 255, 255, 255, 255, 255, 17, 0, 0, 0, 13, 230, 255, 255, 255, 255, 0, 0, 0, 0, 0, 255, 255, 255, 255, 179, 4, 0, 0, 0, 0, 153, 255, 255, 255, 255, 0, 0, 0, 0, 0, 255, 255, 255, 255, 153, 0, 0, 0, 0, 0, 153, 255, 255, 255, 255, 0, 0, 0, 0, 0, 255, 255, 255, 255, 153, 0, 0, 0, 0, 0, 153, 255, 255, 255, 255, 0, 0, 0, 0, 0, 255, 255, 255, 255, 153, 0, 0, 0, 0, 0, 153, 255, 255, 255, 255, 0, 0, 0, 0, 0, 255, 255, 255, 255, 153, 0, 0, 0, 0, 0, 153, 255, 255, 255, 255, 0, 0, 0, 0, 0, 255, 255, 255, 255, 153, 0, 0, 0, 0, 0, 153, 255, 255, 255, 255, 0, 0, 0, 0, 0, 255, 255, 255, 255, 153, 0, 0, 0, 0, 13, 230, 255, 255, 255, 115, 0, 0, 0, 0, 0, 68, 255, 255, 255, 153, 0, 0, 0, 34, 255, 255, 255, 255, 242, 51, 0, 0, 0, 0, 0, 68, 255, 255, 255, 230, 191, 0, 0, 225, 255, 255, 255, 255, 51, 0, 0, 0, 0, 0, 0, 51, 242, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 85, 0, 0, 0, 0, 0, 0, 0, 0, 204, 255, 255, 255, 255, 255, 255, 255, 255, 255, 230, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 255, 255, 255, 255, 255, 255, 255, 255, 217, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 128, 255, 255, 255, 255, 255, 255, 64, 25, 0, 0, 0, 0, 0, 0, 0]7
[0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 239, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 185, 255, 164, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 196, 255, 255, 164, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 168, 255, 255, 255, 164, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 125, 197, 255, 255, 255, 164, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 89, 32, 255, 255, 255, 164, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 255, 255, 255, 164, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 255, 255, 255, 164, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 255, 255, 255, 164, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 255, 255, 255, 164, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 255, 255, 255, 164, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 255, 255, 255, 164, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 255, 255, 255, 164, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 255, 255, 255, 164, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 255, 255, 255, 164, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 255, 255, 255, 164, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 255, 255, 255, 250, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 255, 255, 255, 232, 191, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 90, 255, 185, 115, 74, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 46, 102, 38, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]1
